,S,B,C,L
2019-05-16,0.10361517652978598,0.896384823470214,7.049398392706515e-17,9.713773839112316e-18
2019-05-17,0.1270993828971898,0.8729006171028103,0.0,0.0
2019-05-20,0.1273311928992454,0.8726688071007547,0.0,3.5572222204463404e-17
2019-05-21,0.12411276338770344,0.8758872366122966,0.0,1.619129280152099e-17
2019-05-22,0.12151780548295095,0.8784821945170491,0.0,0.0
2019-05-23,0.11275408515006395,0.8872459148499361,0.0,3.1848438816761693e-18
2019-05-24,0.08261444904503834,0.9173855509549617,0.0,0.0
2019-05-28,0.08671306873083473,0.9132869312691653,4.023382053002341e-18,0.0
2019-05-29,0.07114001407432241,0.9288599859256775,2.747097254535147e-17,1.1519648082658485e-18
2019-05-30,0.05288651352379157,0.9471134864762084,0.0,4.2161911982530054e-17
2019-05-31,0.059782316239316236,0.9290611594447953,3.237359924405936e-17,0.011156524315888523
2019-06-03,0.0540300576456231,0.9419627793951364,4.456663851978501e-17,0.00400716295924059
2019-06-04,0.035939096089615076,0.964060903910385,0.0,8.084082448595042e-18
2019-06-05,0.07619566800051468,0.9238043319994853,0.0,3.7756917140334065e-17
2019-06-06,0.088497778582173,0.911502221417827,9.90960785651751e-17,0.0
2019-06-07,0.08715649912056121,0.9128435008794386,2.6752030902808077e-16,2.7253285077907113e-18
2019-06-10,0.09667798380960299,0.9033220161903971,0.0,0.0
2019-06-11,0.10874646347118211,0.891253536528818,0.0,0.0
2019-06-12,0.09810856450605923,0.9018914354939407,1.4842050114968752e-16,2.25403309124651e-19
2019-06-13,0.05884029887360328,0.9411597011263964,1.898370241386338e-16,6.371043016067945e-17
2019-06-14,0.061906706813591186,0.9380932931864085,1.1396304031088727e-16,0.0
2019-06-17,0.05333526241379723,0.9466647375862027,2.93609282903648e-17,0.0
2019-06-18,0.052406845144975456,0.9475931548550244,1.8853723541338284e-16,0.0
2019-06-19,0.05121959606228021,0.9487804039377197,1.0871402427096984e-16,5.1414052865388776e-17
2019-06-20,0.05017674943411529,0.9498232505658848,1.6785115902701532e-17,0.0
2019-06-21,0.06214305425908695,0.937856945740913,7.882650792491157e-17,0.0
2019-06-24,0.06523297108992972,0.9347670289100704,0.0,0.0
2019-06-25,0.05732795783347708,0.9426720421665229,6.335888228294866e-17,0.0
2019-06-26,0.03189534284336898,0.9681046571566311,1.3445621650123053e-17,0.0
2019-06-27,0.029095874927177346,0.9697780760731335,0.001126048999689181,1.1524819296331919e-17
2019-06-28,0.02631532168755257,0.9644786673970129,0.009206010915434517,6.780959755729947e-18
2019-07-01,0.044866884194775886,0.9551331158052241,9.486769009248164e-19,5.44811591673966e-18
2019-07-02,0.0501248551920482,0.9498751448079518,0.0,2.3997040828607824e-18
2019-07-03,0.04914208913134602,0.9508579108686539,9.230308608643243e-17,2.0505543363864313e-17
2019-07-05,0.050602528115924444,0.9418909188405595,0.0,0.007506553043515959
2019-07-08,0.05624789251904588,0.9437521074809542,1.746920750417269e-17,0.0
2019-07-09,0.05042228668134423,0.9495777133186558,4.191881352666807e-17,0.0
2019-07-10,0.05802955928207715,0.9141295926730721,5.985134805298887e-18,0.027840848044850805
2019-07-11,0.04336591727635069,0.9461664525365787,0.010467630187070679,0.0
2019-07-12,0.05808732069142654,0.9385192306642725,0.0033934486443010716,0.0
2019-07-15,0.07690065463862983,0.9207797387143676,0.0023196066470026148,5.234663614031576e-17
2019-07-16,0.06529244279918896,0.9213219789713253,0.013385578229485825,9.825880583585579e-18
2019-07-17,0.061957621099602345,0.9369030917316918,0.0011392871687057428,6.302094534161445e-17
2019-07-18,0.05940607889682587,0.9405939211031742,0.0,0.0
2019-07-19,0.09181961570026005,0.9081803842997399,8.795756707897808e-18,2.5370330836160804e-17
2019-07-22,0.08545415180796143,0.9145458481920385,4.408399690514176e-18,3.4066035452687575e-18
2019-07-23,0.09252849153405232,0.9074715084659477,0.0,0.0
2019-07-24,0.09839481796350713,0.8989923126480369,0.00261286938845597,0.0
2019-07-25,0.17014616243551234,0.8298538375644877,1.3552527156068805e-19,3.2607380337501546e-17
2019-07-26,0.1578626176691419,0.842137382330858,0.0,1.3330111139680481e-17
2019-07-29,0.16706697359403236,0.8329330264059674,1.3780887238648562e-16,0.0
2019-07-30,0.13566261864069845,0.8643373813593016,9.5924787210655e-17,0.0
2019-07-31,0.15310050970771372,0.8468994902922862,2.0269498427795404e-17,0.0
2019-08-01,0.13513741498954981,0.8648625850104501,2.6800122451126063e-17,6.194860163039051e-17
2019-08-02,0.11895271898564053,0.8810472810143595,6.026563643514135e-17,2.554481962329519e-17
2019-08-05,0.13321568396856465,0.8086239735792198,0.0,0.05816034245221564
2019-08-06,0.07473950488565105,0.8894354501169284,0.01928774108833678,0.016537303909083877
2019-08-07,0.09948846500645833,0.8567044516714438,0.0,0.04380708332209787
2019-08-08,0.12525745932382737,0.8112410170178508,0.0,0.06350152365832194
2019-08-09,0.1550278443485518,0.7714989473626285,3.4965520062657526e-18,0.07347320828881974
2019-08-12,0.14404513391257145,0.7881729190856951,0.0,0.06778194700173353
2019-08-13,0.21476902424662497,0.5622338108918761,4.997494388800372e-20,0.222997164861499
2019-08-14,0.2809185902102934,0.36901329291807117,0.02959815014246468,0.3204699667291708
2019-08-15,0.29209921960001806,3.755108813415127e-18,0.044221055530400906,0.663679724869581
2019-08-16,0.19342898298694414,0.10590960553585384,0.12103156382501382,0.5796298476521882
2019-08-19,0.20168967169638932,0.3198007809450611,0.05801473484000302,0.42049481251854665
2019-08-20,0.1918995073744981,0.4736461100277899,0.041240506938120605,0.29321387565959145
2019-08-21,0.12763367990754537,0.555857153195804,0.07187187708669313,0.24463728980995764
2019-08-22,0.12371024234891541,0.656158148158746,0.05111860014860878,0.16901300934372993
2019-08-23,0.17877575613827362,0.4320824443584209,0.07398751620255843,0.3151542833007471
2019-08-26,0.1351123091803822,0.49727294738456446,0.062348181165164315,0.3052665622698892
2019-08-27,0.1419556146846928,0.5995408810023989,0.03128208655289791,0.22722141776001048
2019-08-28,0.11517455238643548,0.6350301275995983,0.05465961233740471,0.19513570767656158
2019-08-29,0.139129400372151,0.5374317801738034,0.06081040967375637,0.26262840978028923
2019-08-30,0.2918223421725736,0.0,0.0802727129146231,0.6279049449128034
2019-09-03,0.32369307030905287,3.642919299551295e-17,0.0,0.6763069296909471
2019-09-04,0.311283031072094,2.4216671962000447e-18,0.0,0.688716968927906
2019-09-05,0.3348803723323555,0.0,9.561307908606544e-18,0.6651196276676445
2019-09-06,0.3918608569402343,8.592302216947623e-18,0.0,0.6081391430597657
2019-09-09,0.39082533231932237,2.819513462914668e-17,0.0,0.6091746676806776
2019-09-10,0.39080507487302785,0.028657965916145285,0.0,0.5805369592108268
2019-09-11,0.40277596998964227,0.0,0.0,0.5972240300103578
2019-09-12,0.40444084378772677,1.599198204416119e-18,1.7618285302889447e-18,0.5955591562122732
2019-09-13,0.4180455326972519,0.0,3.584474026190748e-17,0.5819544673027481
2019-09-16,0.43217702057113055,0.0,2.149430806952512e-17,0.5678229794288694
2019-09-17,0.3469944379467095,0.0,0.07914672085108541,0.5738588412022052
2019-09-18,0.35255907800581504,0.2049329839325156,4.452005170768603e-18,0.4425079380616694
2019-09-19,0.29747039368563016,0.3464860363580904,8.443224418230866e-18,0.35604356995627945
2019-09-20,0.39271035456235937,6.918226299994223e-17,0.0,0.6072896454376405
2019-09-23,0.3722446686611745,3.2437973748050686e-17,7.552145757719342e-18,0.6277553313388254
2019-09-24,0.3606531586122011,0.0,1.1865237525138239e-17,0.639346841387799
2019-09-25,0.3395117216290685,0.0,2.7206698265808127e-17,0.6604882783709316
2019-09-26,0.371396801751712,0.0,4.0162914227009905e-17,0.628603198248288
2019-09-27,0.38012285750134117,0.0,8.998878031629687e-18,0.6198771424986589
2019-09-30,0.34779781077765215,0.0,0.0,0.6522021892223479
2019-10-01,0.38257909659296274,3.469446951953614e-18,0.0,0.6174209034070373
2019-10-02,0.32848355406190094,7.928228386300251e-17,0.0,0.6715164459380991
2019-10-03,0.18563934892323333,0.16150682786013468,0.0,0.6528538232166321
2019-10-04,0.11936441572825204,0.5404007589472151,1.5931012852699585e-17,0.340234825324533
2019-10-07,0.2523317724117253,0.20437131878738013,0.0,0.5432969088008947
2019-10-08,0.171106791679616,0.36382980696322026,2.4611389315420954e-17,0.4650634013571638
2019-10-09,0.12049737964954423,0.32158117784210555,0.0,0.5579214425083502
2019-10-10,0.07105212763935582,0.7686646512221114,7.575862680242464e-18,0.16028322113853294
2019-10-11,0.06377771144928404,0.936222288550716,0.0,3.9817324784530157e-17
2019-10-14,0.16947519562138946,0.5685932277624763,0.0612853388219541,0.2006462377941802
2019-10-15,0.11851918459240034,0.8688092196049191,0.012671595802680501,1.2058584074772727e-16
2019-10-16,0.4646734187784769,0.30094813629775374,6.451002926288751e-18,0.23437844492376944
2019-10-17,0.243374350814492,0.7286972788212889,0.027928370364218955,1.710887968841071e-16
2019-10-18,0.20891604352615897,0.6929929152853873,0.0980910411884538,0.0
2019-10-21,0.13876005056689508,0.7136570598141119,0.1475828896189931,0.0
2019-10-22,0.2487961972111836,0.7065558946188686,0.04464790816994789,0.0
2019-10-23,0.29851806497919614,0.6174236199600801,0.0840583150607237,0.0
2019-10-24,0.2503347762273345,0.6997127816457258,0.049952442126939736,5.1628352201044114e-17
2019-10-25,0.3735030012177117,0.5305072608172339,0.09598973796505453,1.4531697243094777e-17
2019-10-28,0.5603706470005717,0.1448134485960758,0.29481590440335254,0.0
2019-10-29,0.6260502089584247,2.0729945537922845e-16,0.37394979104157505,0.0
2019-10-30,0.592879122921208,0.0,0.40712087707879197,6.147765131171712e-18
2019-10-31,0.5941187413153395,0.23900144749111876,0.16687981119354175,0.0
2019-11-01,0.3926166624983661,0.5318610302317496,0.07552230726988418,1.402686560653121e-18
2019-11-04,0.30888578631402447,0.5883285126137879,0.10278570107218761,0.0
2019-11-05,0.5385940605615467,0.3379065263020998,0.12349941313635354,1.0757741946603241e-17
2019-11-06,0.7027939766029448,0.05056489735716043,0.24664112603989471,5.759824041329242e-18
2019-11-07,0.8676324308597588,0.0,0.13236756914024114,1.188556631587234e-17
2019-11-08,0.9050574243196935,3.2526065174565133e-18,0.0949425756803065,2.2605615296322767e-17
2019-11-11,0.8763852563008225,0.0,0.1236147436991775,0.0
2019-11-12,0.7953577716971545,1.4541861638461828e-17,0.2046422283028456,0.0
2019-11-13,0.7997948381062662,0.0,0.2002051618937338,4.228388472693467e-18
2019-11-14,0.8533102173728816,1.1567081927704725e-17,0.14668978262711838,0.0
2019-11-15,0.8044538693544852,0.030084179917305238,0.16546195072820957,2.236166980751353e-17
2019-11-18,0.849201406333337,0.0,0.150798593666663,3.144186300207963e-18
2019-11-19,0.5786685748645013,0.4213314251354987,4.171617413717708e-17,0.0
2019-11-20,0.3925988433408592,0.6074011566591407,2.80962086227611e-18,0.0
2019-11-21,0.3233747631475727,0.6507974376527867,0.02582779919964057,0.0
2019-11-22,0.27828896675975645,0.6441587525459921,0.07755228069425159,4.290052471253581e-17
2019-11-25,0.22565891272218855,0.7317122866462901,0.042628800631521434,0.0
2019-11-26,0.27463668821686765,0.7253633117831323,1.1316360175317453e-17,2.077602413025348e-17
2019-11-27,0.2672502234322485,0.7203428949984283,0.01240688156932322,8.727827488508311e-17
2019-11-29,0.2990751854429842,0.6925872289174799,0.008337585639535901,2.5455034130886237e-17
2019-12-02,0.3266056506632391,0.673394349336761,0.0,8.956526384266972e-18
2019-12-03,0.40849446591691446,0.5915055340830855,2.4001525593397854e-17,2.1589175759617607e-17
2019-12-04,0.30786521979086834,0.6921347802091317,7.295325368111838e-17,5.505012092387006e-17
2019-12-05,0.44227249486780257,0.5577275051321974,0.0,0.0
2019-12-06,0.3407221060380307,0.6299390951536357,0.029338798808333656,2.657834243431737e-17
2019-12-09,0.42244180979413765,0.543936329944379,0.03362186026148319,5.010369289598636e-17
2019-12-10,0.4424423780578161,0.5136393019830421,0.04391831995914173,2.5063704909254747e-17
2019-12-11,0.3684215778603565,0.48012785145235054,0.15145057068729298,2.0111950299606107e-17
2019-12-12,0.4685967030634642,0.4723498172920379,0.05905347964449799,0.0
2019-12-13,0.5784886266352629,0.34897404133924825,0.07253733202548895,0.0
2019-12-16,0.5119679516428158,0.3892026716408713,0.09882937671631288,4.4689458297136886e-17
2019-12-17,0.5382305654897885,0.3516830961217985,0.11008633838841313,1.484679349947338e-17
2019-12-18,0.4539066137360264,0.4492557032684007,0.09683768299557277,0.0
2019-12-19,0.5375139333820927,0.4382638243856711,0.024222242232236294,0.0
2019-12-20,0.5262822150777422,0.44670292782037496,0.02701485710188293,2.9815559743351377e-19
2019-12-23,0.506682117774427,0.47713033194448096,0.016187550281092138,3.587692751390315e-17
2019-12-24,0.5090552798382819,0.4779674907729303,0.01297722938878771,1.6260482860932522e-18
2019-12-26,0.5007654454794191,0.46673501847152365,0.03249953604905734,0.0
2019-12-27,0.46877855555528386,0.4864764293781016,0.04474501506661463,0.0
2019-12-30,0.47595135139058065,0.47952457920926317,0.044524069400156234,0.0
2019-12-31,0.45757187080473244,0.48964136800196917,0.05278676119329829,1.2697362692520864e-16
2020-01-02,0.5336630657170337,0.4420170335448576,0.02431990073810869,4.365268996969762e-17
2020-01-03,0.49510926055811777,0.4715581421561665,0.0333325972857158,0.0
2020-01-06,0.4370214918330349,0.49253801919504175,0.07044048897192329,5.577203737901215e-17
2020-01-07,0.4648901069867528,0.4808090648253192,0.054300828187928085,2.5778600716737383e-17
2020-01-08,0.4798911661693575,0.46550702445221626,0.0546018093784261,0.0
2020-01-09,0.511291976863582,0.47919718257030586,0.009510840566112186,3.179422870813742e-17
2020-01-10,0.47992581940375356,0.5073925940374298,0.012681586558816606,6.727813293451457e-17
2020-01-13,0.44795832722792267,0.5319703032103167,0.020071369561760713,3.549406862174421e-17
2020-01-14,0.47862067527021535,0.5034290291469042,0.01795029558288047,4.6864638905685935e-17
2020-01-15,0.5147639352966825,0.4407862175846261,0.04444984711869133,0.0
2020-01-16,0.5066376483417911,0.4631254049895839,0.03023694666862504,0.0
2020-01-17,0.4819619446229119,0.5053426524581949,0.012695402918893194,6.139294801699169e-17
2020-01-21,0.433996591894576,0.5594761590613704,0.006527249044053633,3.496552006265752e-17
2020-01-22,0.4147380128356464,0.5686512527631417,0.01661073440121189,6.579751934271405e-17
2020-01-23,0.3519307651286177,0.6480692348713822,3.227195529038884e-17,4.682736945600674e-17
2020-01-24,0.338459323225064,0.6615406767749361,0.0,0.0
2020-01-27,0.29993375438038716,0.7000662456196128,0.0,0.0
2020-01-28,0.23870093605838547,0.7612990639416144,0.0,0.0
2020-01-29,0.25504315568939057,0.7449568443106095,8.443317785178803e-18,9.202165938970719e-17
2020-01-30,0.2525860711077542,0.7474139288922458,0.0,9.867690644163983e-17
2020-01-31,0.2460127969161852,0.7539872030838148,0.0,0.0
2020-02-03,0.19340835239907533,0.8065916476009247,0.0,0.0
2020-02-04,0.20500942400936825,0.7949905759906317,0.0,0.0
2020-02-05,0.24248144436018917,0.7575185556398105,2.322632104007072e-16,9.744267025213471e-17
2020-02-06,0.24869410629586017,0.7513058937041397,1.7722457347089537e-17,2.1744182788965138e-17
2020-02-07,0.2488029310459753,0.7511970689540239,5.473472751155878e-16,2.0262830503019928e-16
2020-02-10,0.23383558907382176,0.7661644109261778,2.84808729053745e-16,1.261401465051104e-16
2020-02-11,0.23682679270647236,0.7631732072935271,5.513176886772427e-16,0.0
2020-02-12,0.23576036213774926,0.7642396378622505,0.0,1.9779066351335157e-16
2020-02-13,0.24263675839772203,0.7573632416022776,2.4122820711444665e-16,0.0
2020-02-14,0.246134981618783,0.7538650183812171,1.0573685830664877e-16,0.0
2020-02-18,0.25197351714422794,0.7480264828557717,3.04297595311323e-16,6.692746129435129e-17
2020-02-19,0.23736759046083766,0.7626324095391622,0.0,0.0
2020-02-20,0.23474889906613325,0.7652511009338666,4.6674903525500966e-17,1.200347330213014e-16
2020-02-21,0.22212232710454632,0.7778776728954535,7.685131695637303e-17,1.5968616108237977e-16
2020-02-24,0.21043500524755643,0.7895649947524435,0.0,1.0126393191386737e-16
2020-02-25,0.14748771115799397,0.8525122888420048,2.502338614096544e-16,1.04826087046761e-15
2020-02-26,0.10465890348313817,0.8953410965168619,0.0,0.0
2020-02-27,0.08613244290275486,0.9138675570972448,2.348957888007735e-16,0.0
2020-02-28,0.026558250651824433,0.973441749348175,6.022878593428535e-16,0.0
2020-03-02,0.018904547101530847,0.9810954528984691,8.196568423990412e-17,0.0
2020-03-03,0.04308774213364695,0.9569122578663523,7.451013973970089e-16,0.0
2020-03-04,0.04662235469584392,0.953377645304155,9.047853476639928e-16,0.0
2020-03-05,0.05761956398762605,0.9423804360123738,1.925450544252273e-16,0.0
2020-03-06,0.04657451945418494,0.9534254805458151,0.0,0.0
2020-03-09,0.04821647635154497,0.9517835236484548,0.0,1.9027938709533723e-16
2020-03-10,0.0073627597262149415,0.9401034937518319,8.834553639862353e-17,0.05253374652195314
2020-03-11,0.05394507210758376,0.7908799938280393,3.6960452060030836e-16,0.15517493406437644
2020-03-12,0.0,2.220446049250313e-16,0.0,0.9999999999999998
2020-03-13,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-16,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-17,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-18,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-19,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-20,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-23,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-24,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-25,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-26,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-27,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-30,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-03-31,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-01,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-02,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-03,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-06,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-07,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-08,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
2020-04-09,0.0,2.2204460492503126e-16,0.0,0.9999999999999998
