,S,B,C,L
2016-11-02,0.18504308037249537,9.295127804931878e-18,0.33711565146364947,0.4778412681638552
2016-11-03,0.17664198511200188,5.637851296924623e-18,0.33657215504360743,0.4867858598443907
2016-11-04,0.17855674259694734,0.0,0.34198885751242114,0.47945439989063154
2016-11-07,0.17345059768268045,0.0,0.3481148525971147,0.4784345497202048
2016-11-08,0.20055951017668716,7.062885303962071e-18,0.3272233312561167,0.47221715856719626
2016-11-09,0.2145776095422183,0.0,0.30626896740160336,0.47915342305617836
2016-11-10,0.2948005913917675,1.2061749168901237e-18,0.2963119291826726,0.40888747942556003
2016-11-11,0.31640433077127117,0.0,0.2886085815731146,0.39498708765561436
2016-11-14,0.33171735709597394,1.9400013248585355e-17,0.27304754600972553,0.39523509689430053
2016-11-15,0.33641051127778615,1.085483613323142e-17,0.27298142251988505,0.39060806620232885
2016-11-16,0.34436145080413894,0.0,0.2548836131702773,0.40075493602558376
2016-11-17,0.333914069674287,0.0,0.2663195166784506,0.3997664136472624
2016-11-18,0.35334769264690297,0.0,0.24698689477021998,0.3996654125828771
2016-11-21,0.3963020587362521,1.8251865947435664e-17,0.21901698614519527,0.3846809551185526
2016-11-22,0.4273585979192478,0.0,0.17976746024397464,0.3928739418367777
2016-11-23,0.4471489418499888,0.0,0.170835283353068,0.3820157747969432
2016-11-25,0.4482990994034121,1.093527746282907e-18,0.16988568629562406,0.3818152143009638
2016-11-28,0.4491901762097296,0.0,0.17495752634829384,0.3758522974419766
2016-11-29,0.4498050501224928,2.093972052466823e-19,0.17367255580278315,0.37652239407472415
2016-11-30,0.443199648349855,2.981346125543887e-18,0.18042062270014217,0.3763797289500028
2016-12-01,0.4192859913327824,0.0,0.20645372545008278,0.3742602832171349
2016-12-02,0.4216251089493954,0.0,0.20934160675052907,0.36903328430007565
2016-12-05,0.4337808599576097,0.0,0.1996004228364295,0.3666187172059609
2016-12-06,0.4318839357085199,3.835365185167472e-18,0.2045765345798819,0.3635395297115982
2016-12-07,0.4235089065746075,0.0,0.2108996361861807,0.36559145723921177
2016-12-08,0.4090630996789925,0.0,0.22512589832644347,0.36581100199456407
2016-12-09,0.40797655795383575,0.0,0.2360562756750946,0.3559671663710697
2016-12-12,0.40872059731146676,1.330315701680244e-18,0.23575596230484094,0.3555234403836922
2016-12-13,0.4135078995967052,3.947615221427139e-18,0.2343947122542012,0.35209738814909364
2016-12-14,0.40998277715449744,1.3539326807540748e-18,0.23766771682187554,0.35234950602362697
2016-12-15,0.40374379171416913,0.0,0.2378498994219537,0.3584063088638772
2016-12-16,0.40197156138540735,5.942359641462544e-18,0.24239561803436183,0.35563282058023094
2016-12-19,0.4024712805639043,0.0,0.2419284727667456,0.3556002466693501
2016-12-20,0.4002914175328565,7.345173407988501e-18,0.24939593622016473,0.3503126462469789
2016-12-21,0.40148811841786597,1.542446996950081e-17,0.2510443547765814,0.34746752680555265
2016-12-22,0.42062106666618454,0.0,0.24283120732829816,0.33654772600551736
2016-12-23,0.419542218597493,2.8263795383981495e-18,0.24348149458629734,0.33697628681620967
2016-12-27,0.41449032100273847,0.0,0.24667092594228843,0.3388387530549732
2016-12-28,0.4164152459209118,0.0,0.2386377112727164,0.34494704280637184
2016-12-29,0.41484850491744063,2.375080384101058e-18,0.23758754232376464,0.3475639527587948
2016-12-30,0.4195198090904326,4.6923989935271284e-18,0.23405700823692252,0.3464231826726448
2017-01-03,0.4191905981674896,0.0,0.23452413729883775,0.34628526453367264
2017-01-04,0.4142110598268381,0.0,0.24343901195814033,0.34234992821502164
2017-01-05,0.4060812718286439,0.008212454183516934,0.2447131421434412,0.340993131844398
2017-01-06,0.4241732444135799,1.1316360175317453e-18,0.2417372698749543,0.33408948571146585
2017-01-09,0.4293131593362879,0.0,0.2413073749602053,0.32937946570350685
2017-01-10,0.4261759141034651,8.673617379884035e-19,0.23861551529012412,0.3352085706064108
2017-01-11,0.4324404284523072,0.0,0.230206998199554,0.3373525733481388
2017-01-12,0.4382454669879401,1.539905898108318e-18,0.22717127888234775,0.3345832541297121
2017-01-13,0.44166601351136253,6.15312491981991e-18,0.22674569595240984,0.33158829053622757
2017-01-17,0.4481135438873043,0.0,0.2226776039490496,0.32920885216364615
2017-01-18,0.4582561009749198,0.0,0.22352988209468802,0.31821401693039214
2017-01-19,0.4733664910899433,8.619407271259748e-19,0.2148089390272149,0.3118245698828419
2017-01-20,0.4700150406677496,1.8463962811312504e-18,0.2171477312930491,0.31283722803920133
2017-01-23,0.5083125798982542,0.0,0.20219932028455606,0.2894880998171898
2017-01-24,0.5106713128779947,0.0,0.2008093089183708,0.2885193782036345
2017-01-25,0.453843901281662,0.0,0.2168473519821793,0.3293087467361587
2017-01-26,0.45048994910227597,0.0,0.21559732513865953,0.33391272575906455
2017-01-27,0.43884449327276603,0.0,0.22652045307883034,0.3346350536484036
2017-01-30,0.43229538496008274,8.673617379884037e-19,0.22650020314294889,0.34120441189696843
2017-01-31,0.42255880204801,0.0,0.23862303843383062,0.33881815951815936
2017-02-01,0.4317130730446844,0.0,0.23813840916419948,0.33014851779111615
2017-02-02,0.41902997227440203,0.0,0.24205178647215783,0.3389182412534401
2017-02-03,0.4199182899906584,5.753047777751208e-18,0.240736385440394,0.3393453245689476
2017-02-06,0.4158599448521504,1.2818573107272954e-17,0.262550390062499,0.32158966508535064
2017-02-07,0.4130553185808507,0.0,0.26150753862824744,0.3254371427909019
2017-02-08,0.4126630680905854,5.1567365828841805e-18,0.26206705277548675,0.3252698791339279
2017-02-09,0.42071309639071924,5.6107462426124854e-18,0.2633025682054269,0.31598433540385384
2017-02-10,0.4189424770029515,0.0,0.263575001283658,0.3174825217133905
2017-02-13,0.41258049962795457,0.0,0.27156800584866786,0.31585149452337763
2017-02-14,0.4363462294340832,9.06031783595606e-18,0.2571812536632176,0.30647251690269917
2017-02-15,0.4516409015073658,6.8405566875621936e-18,0.23733071850308893,0.3110283799895453
2017-02-16,0.44348466431566486,0.0,0.24108599247212814,0.31542934321220706
2017-02-17,0.44616248240361006,2.0195839700971074e-18,0.24102597921311855,0.31281153838327136
2017-02-21,0.4457306776584918,1.7002624674655015e-18,0.24200968282849003,0.31225963951301816
2017-02-22,0.47897259876700554,0.0,0.20179541207834756,0.31923198915464696
2017-02-23,0.4741394104216495,0.0,0.1999192540141969,0.32594133556415356
2017-02-24,0.4729176669274733,0.0,0.1999843881880857,0.32709794488444105
2017-02-27,0.47193846102237913,0.0,0.2056925190859736,0.32236901989164735
2017-02-28,0.4809822581105927,1.1248597539537109e-18,0.20066237742564236,0.3183553644637649
2017-03-01,0.3894955447600917,0.32185737804485115,0.13320291772245918,0.15544415947259796
2017-03-02,0.4257296036650227,0.22369472296589693,0.13679045905122264,0.2137852143178577
2017-03-03,0.5095131241389764,0.0007313034996338748,0.1479372037000555,0.34181836866133425
2017-03-06,0.5196118092385342,0.0005078196011765842,0.1301946008158489,0.3496857703444402
2017-03-07,0.46784391184599566,0.12709637259324405,0.12367401469880528,0.2813857008619549
2017-03-08,0.5115042126645272,3.469446951953614e-18,0.14164424224384795,0.3468515450916248
2017-03-09,0.5310494268494276,0.0,0.11475614219656825,0.3541944309540042
2017-03-10,0.5376929384288434,5.762612183295537e-18,0.1105282164638038,0.35177884510735274
2017-03-13,0.5324485203040534,1.74528486388483e-18,0.1206202898299688,0.34693118986597793
2017-03-14,0.5382867017315867,0.0,0.12263464077460332,0.33907865749381016
2017-03-15,0.5362398790676992,6.708500942254059e-19,0.12162417969217494,0.34213594124012586
2017-03-16,0.5328860621623936,7.0214963574512e-18,0.12746614767538786,0.33964779016221847
2017-03-17,0.5554425999081313,0.0,0.09947015154137928,0.3450872485504895
2017-03-20,0.5641634868138542,0.0,0.0977753606826604,0.33806115250348534
2017-03-21,0.5459733115010366,1.230823575655224e-17,0.1058873264105821,0.3481393620883814
2017-03-22,0.5237630973715326,0.0,0.104075530845008,0.3721613717834594
2017-03-23,0.5283274757844822,3.4364256815249946e-17,0.1023708615774784,0.3693016626380394
2017-03-24,0.5281129530063936,2.5096797253342356e-17,0.10256129186753234,0.3693257551260741
2017-03-27,0.5252115365802612,2.0161377196630244e-17,0.10858685316501951,0.36620161025471926
2017-03-28,0.5450557555152268,1.1375775739884447e-18,0.08016746094905432,0.3747767835357189
2017-03-29,0.5434356494916475,1.8280492904007614e-17,0.07639000728766546,0.38017434322068716
2017-03-30,0.5441794906911925,3.9908464136598164e-18,0.0744155490879002,0.38140496022090736
2017-03-31,0.5258302320660299,0.0,0.08896322196044446,0.3852065459735257
2017-04-03,0.5335591363190372,6.871131268126883e-18,0.07817203797065392,0.3882688257103088
2017-04-04,0.537906298494898,0.0,0.07854064859845034,0.3835530529066516
2017-04-05,0.519054458752449,0.0,0.10037832809190739,0.38056721315564357
2017-04-06,0.5163146984383653,0.0,0.10691006941178953,0.3767752321498452
2017-04-07,0.4981988353406306,0.0,0.12126947268785537,0.38053169197151415
2017-04-10,0.49193650802824607,8.649179118207284e-18,0.12912505026947896,0.378938441702275
2017-04-11,0.4994633233489011,6.9352715397799555e-18,0.12291754035892252,0.37761913629217636
2017-04-12,0.5158435366082921,1.476267377526534e-17,0.11575022896881475,0.3684062344228933
2017-04-13,0.508538230334201,9.207817774692452e-18,0.11901776578886455,0.37244400387693444
2017-04-17,0.5130575609204042,0.0,0.1062471631174805,0.3806952759621153
2017-04-18,0.5032550884915694,4.228388472693467e-18,0.11513109804893484,0.3816138134594957
2017-04-19,0.5135317153158102,0.0,0.11528524019872341,0.37118304448546646
2017-04-20,0.5292314362043653,0.0,0.09819761586206731,0.3725709479335673
2017-04-21,0.5250005823816587,1.2366681029912785e-19,0.09650210745236466,0.3784973101659767
2017-04-24,0.5165734168585847,2.9673678214479784e-17,0.09069229908677216,0.3927342840546431
2017-04-25,0.5045908633461598,0.0,0.0949213880078825,0.40048774864595776
2017-04-26,0.5065521204364334,0.0,0.10124233995055107,0.3922055396130155
2017-04-27,0.5061001255377633,3.281438369173236e-19,0.10225057722757781,0.39164929723465897
2017-04-28,0.504637106967204,0.0,0.10201093260912943,0.3933519604236666
2017-05-01,0.5033091850368507,1.2690441339167615e-17,0.1042993631166827,0.3923914518464666
2017-05-02,0.505436442444957,0.0,0.10485408731361785,0.38970947024142516
2017-05-03,0.5011327333285248,0.0,0.10942916148077085,0.3894381051907043
2017-05-04,0.5040699659433493,0.0,0.10764417685609125,0.38828585720055947
2017-05-05,0.5163491288100339,0.0,0.09566425325416793,0.38798661793579825
2017-05-08,0.517350282413222,0.0,0.08723790678951503,0.3954118107972629
2017-05-09,0.5183007117149435,0.0,0.07792785647595188,0.40377143180910463
2017-05-10,0.516038876516229,0.0,0.07857947032607891,0.4053816531576921
2017-05-11,0.5145287719958759,0.0,0.07860863136594863,0.4068625966381754
2017-05-12,0.5020732341799731,0.0,0.10270504673970984,0.39522171908031706
2017-05-15,0.5065912228183882,3.66090364121519e-18,0.10967891418077556,0.3837298630008362
2017-05-16,0.5028519514302888,0.0,0.10813728986474676,0.38901075870496454
2017-05-17,0.5101766830834062,2.247429578882626e-18,0.09834310078609981,0.39148021613049383
2017-05-18,0.49980427587054443,9.053088140253964e-18,0.09186314791535244,0.4083325762141032
2017-05-19,0.48362329330709375,0.0,0.11521947718941547,0.4011572295034908
2017-05-22,0.46627147327294155,0.03345071902833355,0.0985685773998824,0.4017092302988426
2017-05-23,0.4731759877093685,0.029837392208842465,0.08546000494437384,0.41152661513741534
2017-05-24,0.47919069669561576,0.018696001795179162,0.08330949370452746,0.41880380780467774
2017-05-25,0.4467418770994579,0.10663600657954846,0.08658829683051326,0.36003381949048047
2017-05-26,0.3193370435357509,0.4941937848193804,0.05854170115870476,0.12792747048616385
2017-05-30,0.32481074366478313,0.47596022876953237,0.05797948869429268,0.14124953887139177
2017-05-31,0.3206008067101641,0.4814793700169438,0.05917991604104369,0.13873990723184842
2017-06-01,0.3191779026110579,0.4841265926825142,0.05948004414734212,0.1372154605590859
2017-06-02,0.28422543323931604,0.6112274523224008,0.059009559698021734,0.045537554740261485
2017-06-05,0.2719013284141808,0.6441896759326194,0.06505056283431077,0.018858432818888993
2017-06-06,0.26968036624978176,0.6548661094491554,0.0649771911779622,0.010476333123100659
2017-06-07,0.2666329474999662,0.6720112836831609,0.061355768816872644,2.2649661009579986e-16
2017-06-08,0.2685148976751228,0.6736357991678642,0.05784930315701297,3.8127534148218923e-17
2017-06-09,0.2707011860184445,0.6694630901906955,0.05983572379086,0.0
2017-06-12,0.26700904441535767,0.6686453862901994,0.06434556929444285,0.0
2017-06-13,0.26677452803885854,0.6701747630559751,0.0630507089051663,2.000661183013852e-17
2017-06-14,0.2648022940997901,0.6731969975410548,0.0620007083591552,0.0
2017-06-15,0.2622162347404492,0.6681548480934366,0.06436604464518854,0.005262872520925521
2017-06-16,0.26052741507732946,0.6712391109727994,0.06536108053974563,0.0028723934101254896
2017-06-19,0.2624561821383236,0.6685157727071573,0.06503165326457132,0.003996391889947891
2017-06-20,0.2596014754188131,0.6755483630707939,0.06485016151039298,4.6469921552265425e-17
2017-06-21,0.2620880574135926,0.6596973551899046,0.05943624826462728,0.018778339131875488
2017-06-22,0.2674361740976603,0.6380108874657967,0.061842556568000515,0.032710381868542436
2017-06-23,0.2640309951947002,0.6385425964662544,0.061806117360604595,0.03562029097844087
2017-06-26,0.2696974958561706,0.6184354967623008,0.06365323148396651,0.048213775897562115
2017-06-27,0.2766870958950251,0.6080207098478518,0.06220785342926424,0.05308434082785882
2017-06-28,0.26094499049944053,0.6205938617818563,0.08500691313349192,0.03345423458521117
2017-06-29,0.2920076697611923,0.4767720559570029,0.09946761381705212,0.1317526604647527
2017-06-30,0.2704527477382157,0.49314929517679884,0.11747432098021213,0.11892363610477333
2017-07-03,0.260430562628783,0.5285749560252925,0.11006033409507812,0.10093414725084654
2017-07-05,0.25822348367097236,0.5372181196536735,0.11019222538295062,0.09436617129240349
2017-07-06,0.2556448663875128,0.5580459257016565,0.10585832493698225,0.08045088297384849
2017-07-07,0.22811605341626792,0.6086559964056552,0.1107543316734234,0.05247361850465355
2017-07-10,0.2346752787508889,0.5911683620242465,0.11199228865526369,0.062164070569600965
2017-07-11,0.23594891592416867,0.5887840713716196,0.11174774251872913,0.0635192701854825
2017-07-12,0.24834153833936168,0.5520864968335953,0.115435197042783,0.08413676778425996
2017-07-13,0.2569498231491023,0.4947163425344179,0.13080637421987373,0.11752746009660618
2017-07-14,0.25771786815185277,0.5013067794702931,0.1301001780913047,0.1108751742865495
2017-07-17,0.25372110828599326,0.5161563982963456,0.1259814126493047,0.10414108076835658
2017-07-18,0.26188075004023853,0.44049860882973385,0.14721186948051593,0.15040877164951175
2017-07-19,0.272378194771414,0.4260473712232936,0.15322251961887007,0.14835191438642217
2017-07-20,0.2594857771419809,0.4533831675066584,0.1466078642535121,0.14052319109784847
2017-07-21,0.2610054236759578,0.44653627112314365,0.14824738113709812,0.14421092406380043
2017-07-24,0.23810139328584715,0.5243157659813048,0.13808642492839085,0.09949641580445726
2017-07-25,0.23823026014911647,0.5267393697291094,0.13771053052711876,0.09731983959465539
2017-07-26,0.22950878049181478,0.5399193314633857,0.13861516112319588,0.09195672692160352
2017-07-27,0.2500611629840982,0.4869771842816871,0.14520166236549928,0.11775999036871543
2017-07-28,0.24819377388515057,0.48562589319846516,0.1479540444380852,0.1182262884782991
2017-07-31,0.24298360861972018,0.4132481756432461,0.17260411475325593,0.17116410098377777
2017-08-01,0.23737448934267524,0.4354024459574102,0.16854705994605793,0.15867600475385676
2017-08-02,0.2870771999837675,0.2785900526694862,0.20334175559768947,0.23099099174905668
2017-08-03,0.292664409276933,0.27695626373055776,0.20427248671692125,0.22610684027558808
2017-08-04,0.29296094932949024,0.24673846239644034,0.2108123475231946,0.24948824075087483
2017-08-07,0.29887909351961117,0.24454490229977804,0.20944263833189736,0.24713336584871323
2017-08-08,0.27843435045291204,0.24490565310772988,0.22262837668509367,0.2540316197542645
2017-08-09,0.2913098551987277,0.17722757098864453,0.24015550828519755,0.29130706552743024
2017-08-10,0.31382260188423594,0.14508163377803124,0.24294188713062506,0.29815387720710773
2017-08-11,0.3125813753360509,0.0,0.27225338154904444,0.4151652431149046
2017-08-14,0.3084105349841504,0.0,0.27256098590926314,0.4190284791065866
